,archivo,zero_cr,spectral_centroid,spectral_bw,spectral_rf,croma,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,BPM,auto_c,genero
407,crop_09RomanzaParaViolínOp.50Repris.mp3,1,2851.291282815794,2662.9478283455055,5024.624525608589,0.3268529176712036,-410.997802734375,107.48994445800781,-7.629912376403809,4.338326930999756,4.67706298828125,-1.4917058944702148,-1.2903218269348145,3.1109211444854736,-0.3821898102760315,-2.25903058052063,-0.9114877581596375,-1.3055105209350586,-4.392683506011963,-2.8097615242004395,1.7958099842071533,2.303842067718506,1.7632768154144287,3.3684935569763184,1.8093249797821045,-1.3376442193984985,126.04801829268293,0.8188717274332493,mg
408,crop_BugHunt.mp3,14,4837.605659699908,4079.4509774889198,9826.532899897526,0.57211834192276,-45.73751449584961,97.32882690429688,-48.110355377197266,61.84313201904297,-40.1398811340332,41.809898376464844,-24.543601989746094,23.225650787353516,-13.812032699584961,12.218792915344238,-0.40842777490615845,1.2696256637573242,4.942176342010498,-5.881505489349365,6.795670509338379,-9.826398849487305,7.817218780517578,-8.162338256835938,8.363866806030273,-4.41334342956543,139.6748310810811,0.5958152784592766,mg
409,crop_Avicii-AddictedToYou(SickIndividualsRemix).mp3,13,4248.588816545997,4016.759340326439,8925.174305120307,0.5585418343544006,-6.598298072814941,102.95726013183594,-45.659610748291016,45.34495544433594,-25.102651596069336,36.868080139160156,-13.231217384338379,27.297569274902344,-6.443816184997559,15.824050903320312,-5.408198833465576,6.20731782913208,-2.1384787559509277,0.4510127902030945,2.186767339706421,-2.835358142852783,4.51438570022583,-5.500467300415039,4.817357540130615,-7.550091743469238,129.19921875,0.5937638668345427,mg
410,crop_DLDEstaré.mp3,4,2778.822849363305,3431.9369652081455,6235.9641320346545,0.43281662464141846,-96.74840545654297,137.72549438476562,-19.005084991455078,42.14236068725586,-11.590648651123047,34.4739990234375,-14.924293518066406,19.16515350341797,-7.652241230010986,11.811902046203613,-0.7156041264533997,13.519575119018555,-1.3311307430267334,4.606975078582764,2.566295623779297,-0.11738315969705582,0.8002421855926514,0.693404495716095,2.989680767059326,-2.967794895172119,139.6748310810811,0.5362251420327486,mg
411,crop_032LAINGRATA.mp3,9,3084.9800517356985,3439.843712922587,6609.150495783935,0.47818565368652344,-114.84420013427734,133.62020874023438,-27.791614532470703,54.014923095703125,-15.337629318237305,22.897226333618164,-12.26335334777832,16.84595489501953,-8.979538917541504,4.843766689300537,-3.337369441986084,4.826254844665527,0.3932623267173767,0.7642780542373657,3.5649869441986084,0.8293591737747192,1.3132328987121582,-2.8714771270751953,0.10908062011003494,-2.8990280628204346,143.5546875,0.527992078400525,mg
412,crop_2-10Finisterra.mp3,13,3953.7416791536803,3878.3651265954936,8416.148712105067,0.49002188444137573,-79.38174438476562,108.19072723388672,-28.27886962890625,68.91944122314453,-6.031778335571289,33.47775650024414,-13.483603477478027,23.980220794677734,-11.633339881896973,12.245978355407715,-1.8892414569854736,5.923800945281982,-0.043449610471725464,2.3619754314422607,0.534476101398468,-5.580116271972656,3.2769646644592285,-7.8852219581604,3.8178677558898926,-5.6231770515441895,147.65625,0.6730148040195632,mg
413,crop_08IAmtheHighway.mp3,6,3257.445273417744,3730.3058373282497,7375.95940322566,0.41987237334251404,-68.06041717529297,137.48854064941406,-26.554317474365234,49.05476379394531,-14.612015724182129,33.71858596801758,-13.254436492919922,15.976627349853516,-13.892647743225098,15.226435661315918,-10.299715995788574,4.880979537963867,-5.3853759765625,4.559605121612549,-3.0973172187805176,-2.7237517833709717,-0.7956402897834778,-4.742404460906982,0.3154935836791992,-7.225952625274658,87.5926906779661,0.5218250972018527,mg
414,crop_18DonDiablo.mp3,36,4182.3993830975005,3913.03682074658,8676.529065702916,0.4696805775165558,-120.0643310546875,112.25304412841797,-36.669063568115234,48.303436279296875,-27.853832244873047,31.787843704223633,-19.076257705688477,19.31650161743164,-9.46961498260498,12.119390487670898,-7.398372173309326,10.062541961669922,-2.1087441444396973,2.9575459957122803,-2.1630373001098633,-2.2882955074310303,-0.3664655089378357,-4.704870223999023,1.5618488788604736,-8.320980072021484,107.666015625,0.5334093467103357,mg
415,crop_03QueenOfTheDarkHorizons.mp3,5,2529.6907470319766,3140.5915499064495,5523.105696170605,0.437391459941864,-82.28308868408203,159.66036987304688,-35.78697204589844,44.738582611083984,-11.51354694366455,22.501506805419922,-16.71185874938965,18.62052345275879,-3.659707546234131,11.992474555969238,-3.532113790512085,8.29551887512207,1.8089241981506348,5.500033855438232,4.121112823486328,1.4343775510787964,3.6456291675567627,-2.0451645851135254,2.4860105514526367,-5.368626594543457,120.18531976744185,0.739712717510088,mg
416,crop_007DUEÑODENADA.mp3,13,2201.749848388514,2207.3642606387143,4468.545817387913,0.35713282227516174,-200.72872924804688,156.9449920654297,-50.38161087036133,45.41708755493164,-4.076907634735107,1.2212415933609009,12.288039207458496,-11.660378456115723,13.23137092590332,-11.242961883544922,-1.826099157333374,4.545588970184326,-10.035897254943848,3.8838417530059814,-9.403885841369629,-6.188724040985107,-8.317643165588379,-9.96472454071045,4.711907386779785,-12.033469200134277,120.18531976744185,0.7349907682203715,mg
417,crop_01-OneofTheseDays.mp3,4,1426.6102766453857,1703.1285551579501,2827.1827206249095,0.5569534301757812,-263.54315185546875,188.8610382080078,-23.1813907623291,14.490630149841309,28.229869842529297,17.149538040161133,-3.6872522830963135,-0.21370594203472137,7.089915752410889,7.694738388061523,5.245815277099609,-0.24525685608386993,1.950150489807129,0.28661710023880005,-0.5364798903465271,-0.45785632729530334,-1.3391631841659546,-2.9798500537872314,-1.1943917274475098,-1.6929149627685547,139.6748310810811,0.5561366456955296,mg
418,crop_04PerfectDay.mp3,10,3703.8346030352586,3880.87724704907,8127.192309839533,0.6584938168525696,-104.7733154296875,120.53352355957031,-19.95669937133789,51.738800048828125,-18.40289306640625,35.818912506103516,-8.80379867553711,20.715757369995117,-4.368590831756592,14.307428359985352,-3.703078269958496,10.933911323547363,-0.882470428943634,7.693011283874512,2.531731367111206,3.112196683883667,3.3074069023132324,0.1957748532295227,5.542331695556641,-2.6297569274902344,143.5546875,0.3214516041627237,mg
419,crop_059ELSECRETOCALLADO.mp3,1,3483.6529030462584,3859.688634539131,7783.767608041576,0.4044506251811981,-135.7588348388672,126.9990463256836,-20.50693130493164,43.57051086425781,-14.258170127868652,23.67023468017578,-12.043731689453125,17.275188446044922,-9.11982250213623,8.640739440917969,-11.103315353393555,4.336864948272705,-5.958355903625488,3.2242143154144287,-2.4219908714294434,-0.6156108975410461,-1.832822322845459,-4.59296178817749,-0.8772162795066833,-5.455729961395264,129.19921875,0.6739966812151447,mg
420,crop_099STRONG-r3hab&kshmr.mp3,26,4189.6774675112665,4088.2465156578487,8751.873940188068,0.4774529039859772,-12.106415748596191,112.116943359375,-47.169036865234375,43.098087310791016,-26.626089096069336,24.42072105407715,-10.384061813354492,13.76147747039795,-3.060579776763916,6.679994583129883,0.912668764591217,1.591960072517395,8.18044376373291,-1.0142186880111694,10.713154792785645,-1.8334146738052368,6.506031513214111,-1.9799164533615112,1.9959769248962402,-1.451066017150879,127.8409090909091,0.7244246061299721,mg
421,crop_012LASBATALLAS.mp3,0,3058.74979003504,3670.7894001358654,7020.751066220484,0.4357812702655792,-134.61285400390625,130.69705200195312,-10.03468132019043,53.03953552246094,-17.95503807067871,29.25395965576172,-15.960036277770996,15.806806564331055,-9.737862586975098,7.865159511566162,-7.374150276184082,6.218498229980469,-0.731767475605011,-0.9162323474884033,2.520777940750122,-3.2498042583465576,1.8908473253250122,-4.012547969818115,5.0170111656188965,-2.4612326622009277,161.4990234375,0.4436848295227142,mg
422,crop_046LOPASADOPASADO.mp3,7,3144.361265493663,3582.7616704524753,7387.980808658494,0.3072468638420105,-89.62184143066406,134.07894897460938,-28.108623504638672,48.71368408203125,-27.40483856201172,30.009464263916016,-21.82246208190918,17.264719009399414,-10.390085220336914,-0.9139237403869629,-3.48596453666687,2.427577257156372,-2.3141982555389404,-0.5153944492340088,5.9896135330200195,-4.783682346343994,-0.27437472343444824,-1.6447319984436035,2.4003357887268066,-12.03242015838623,105.46875,0.774360946648342,mg
423,crop_01.Vicarious.mp3,17,3314.083150820844,3558.3924959580168,6813.923118090948,0.6296547055244446,-65.13762664794922,119.26985931396484,-43.519229888916016,55.320743560791016,7.45880126953125,29.974916458129883,-3.1882166862487793,17.029088973999023,-0.02327015809714794,14.035820960998535,3.007439613342285,6.34841251373291,2.0173115730285645,6.771164894104004,0.19474618136882782,2.272195339202881,-5.186976432800293,-0.3419041633605957,-0.41740918159484863,0.3360916078090668,114.84375,0.469615030858529,mg
424,crop_050APUESTAPORELROCK&ROLL.mp3,1,2526.8906858967475,3053.297739016259,5394.9635431997785,0.4119502604007721,-82.6659164428711,154.46998596191406,-34.67401123046875,48.580810546875,-14.231728553771973,24.83397102355957,-9.579813003540039,12.438032150268555,-6.487473487854004,6.541975498199463,-4.179060459136963,-0.1763504445552826,0.7247825860977173,-2.167963981628418,-0.9373102188110352,-5.876583099365234,0.9075149297714233,-3.3882694244384766,2.50357723236084,-5.478545665740967,86.1328125,0.6508897762887625,mg
425,crop_01Opa!.mp3,0,3241.331705076605,3312.05219381921,6723.529906988166,0.4564909338951111,-136.133056640625,127.84021759033203,-36.91795349121094,28.70588493347168,-5.947668075561523,24.978899002075195,-12.336410522460938,11.824267387390137,-10.517409324645996,7.592052936553955,-4.837193012237549,3.951261520385742,-0.6808925271034241,0.6392845511436462,-0.5497429966926575,0.2779427766799927,4.356900215148926,1.4688488245010376,3.4758810997009277,-4.278374195098877,120.18531976744185,0.4181461221960045,mg
426,crop_CalvinHarris-ThisIsWhatYouCameForft.Rihanna(OfficialLyrics).mp3,5,4182.45768948515,3988.685130697671,9003.463777096686,0.4054622948169708,-178.41351318359375,103.96570587158203,-13.757234573364258,62.68993377685547,-21.562612533569336,38.73849868774414,-23.10915184020996,20.708303451538086,-14.257445335388184,4.798473834991455,-1.979268193244934,1.9475557804107666,-3.5212910175323486,-5.702513694763184,5.795310020446777,-6.447662353515625,9.552531242370605,-7.525248050689697,7.211653709411621,-10.594208717346191,123.046875,0.4714056125530954,mg
427,crop_020SEÑORA.mp3,0,2058.875505751244,2685.5015246767643,4414.436081466654,0.4282585382461548,-192.92872619628906,151.92283630371094,-11.966665267944336,44.5067024230957,-9.225615501403809,16.835792541503906,-4.4642181396484375,4.857292652130127,0.39788851141929626,0.4451301693916321,-3.012970447540283,-0.31409215927124023,-1.8876795768737793,-1.9177130460739136,2.0613648891448975,-3.3234448432922363,-0.8781915307044983,-0.7358148097991943,1.4161969423294067,-5.29346227645874,112.34714673913044,0.4916029696151573,mg
428,crop_03TempestaDiFuoco.mp3,4,2610.7815602674996,2752.406513756835,5226.335228174423,0.4156642258167267,-61.09963607788086,162.82806396484375,-59.56562042236328,56.379638671875,-8.936697959899902,17.385953903198242,-14.137866020202637,11.862566947937012,-7.963939189910889,9.560845375061035,2.6476213932037354,0.8700807690620422,0.6882227063179016,0.5555634498596191,7.934192180633545,-0.903886079788208,0.5192893147468567,-1.0420982837677002,6.736456871032715,-5.585341453552246,112.34714673913044,0.7261641571740576,mg
429,crop_07ProcessionoftheGods.mp3,3,1697.4311690095615,2199.770192146914,3232.0425229187763,0.375702828168869,-226.063720703125,180.83404541015625,-22.73208999633789,19.335529327392578,-1.2825236320495605,12.080476760864258,-4.740633010864258,5.800380706787109,-1.503275752067566,-1.2617871761322021,-1.9912772178649902,-0.2881990671157837,-3.8538787364959717,-3.906524419784546,0.2546904385089874,-1.5191556215286255,1.8559205532073975,0.2389364391565323,0.9358856081962585,-0.2932816445827484,117.45383522727273,0.5502437577212587,mg
430,crop_03Marciano.mp3,6,3181.165282364279,3295.036606929161,6680.144289569663,0.5001493692398071,-145.01536560058594,111.36753845214844,-28.3952579498291,58.06495666503906,-2.8381400108337402,27.955442428588867,-5.998133659362793,15.204922676086426,-0.6000465750694275,3.9243381023406982,-0.01865679956972599,2.1118412017822266,1.7499722242355347,2.0179529190063477,5.101297378540039,-0.7053713798522949,0.5692633390426636,-0.371491402387619,4.149811744689941,-5.295525074005127,109.95678191489361,0.5247612931363373,mg
431,crop_BizarreContact-Outofyourlove.mp3,7,3727.420667082547,3518.137849506469,7788.395852981718,0.6022072434425354,-64.28205871582031,129.27703857421875,-44.54232406616211,46.77958297729492,-32.910606384277344,39.54138946533203,-13.668676376342773,19.380128860473633,-5.14387845993042,8.064908981323242,0.16374000906944275,1.7008159160614014,4.6148905754089355,-2.831191301345825,4.64771842956543,-2.264439344406128,4.493191242218018,-3.606653928756714,4.713335990905762,-2.354626417160034,143.5546875,0.35411080261904176,mg
432,crop_05PanicAttack.mp3,6,3249.6291881635316,3167.4195276691144,6467.871858903439,0.5711565017700195,-39.782527923583984,138.27308654785156,-63.05547332763672,63.789085388183594,-15.565998077392578,31.8199405670166,-12.628273963928223,19.26496696472168,-6.178714752197266,14.352709770202637,-1.1367300748825073,5.975978851318359,3.1847801208496094,2.7418880462646484,6.434362888336182,-1.5632543563842773,2.4426376819610596,-3.5932397842407227,5.1320061683654785,-6.678248882293701,126.04801829268293,0.7339447615628106,mg
433,crop_019THESPECTRE-alanwalker.mp3,0,3362.3664166952503,3440.804009507893,7152.979323308271,0.4171447157859802,-80.48758697509766,106.93205261230469,-37.160160064697266,41.7169303894043,-21.048805236816406,25.989154815673828,-5.548263072967529,13.003632545471191,2.38339900970459,6.9812211990356445,5.157095909118652,1.0247092247009277,10.046881675720215,-1.8612375259399414,9.543231964111328,-2.2989678382873535,4.347176551818848,-2.285802125930786,0.6779149770736694,0.2646064758300781,127.8409090909091,0.6140771634330197,mg
434,crop_02LaGuitarra.mp3,7,3335.3216731584735,3264.5658164126835,6682.025154327184,0.44376450777053833,-117.39527893066406,127.56983184814453,-51.71463394165039,43.79146957397461,-8.7234525680542,23.52109146118164,-17.441701889038086,10.919831275939941,-6.558236598968506,4.61821985244751,-7.662299633026123,0.7761480808258057,2.6738128662109375,-0.6999110579490662,4.751389026641846,-5.2681169509887695,4.00915002822876,-3.1454012393951416,3.3416948318481445,-2.6329898834228516,147.65625,0.4733873084008114,mg
435,crop_055SIMEDEJASAHORA.mp3,7,3549.419556066425,3620.3110273306943,7668.401047523396,0.3726304769515991,-125.86283111572266,126.69223022460938,-35.4848518371582,45.29762268066406,-22.459211349487305,35.01462936401367,-19.567739486694336,17.98992919921875,-6.8907246589660645,5.070924282073975,-3.6255242824554443,5.090068340301514,-5.801424980163574,-0.18807095289230347,5.203039646148682,-3.6390464305877686,-0.4573502540588379,-3.4366393089294434,6.273094177246094,-10.636008262634277,143.5546875,0.7830054624368795,mg
436,crop_084NUBES.mp3,3,2542.645679669844,3059.2984293638324,5427.982490172029,0.4464424252510071,-112.46519470214844,153.45582580566406,-31.01869773864746,46.62481689453125,-11.904755592346191,21.227615356445312,-8.274075508117676,12.473357200622559,-6.821869850158691,5.657408714294434,-2.0390877723693848,5.260719299316406,0.8064892888069153,-0.9719792604446411,2.959054708480835,-5.306066513061523,-1.4498045444488525,-2.701418876647949,1.6902040243148804,-1.9464690685272217,143.5546875,0.47973158211795414,mg
437,crop_054CORAZONDEPAPEL.mp3,6,3175.9561114094895,3432.6075969128688,6786.434468433831,0.4404437243938446,-129.84750366210938,131.691162109375,-24.01912498474121,50.752994537353516,-14.468527793884277,26.939313888549805,-15.992839813232422,11.972129821777344,-6.605020046234131,4.272700309753418,-5.651299953460693,1.1862878799438477,-2.1111724376678467,-0.4064874053001404,-0.01791643165051937,-3.639723539352417,2.0934581756591797,-3.6322994232177734,3.7528305053710938,-6.594574928283691,172.265625,0.5303506428422461,mg
438,crop_075VIDAYANOESVIDA-produccionesemoji.mp3,5,2525.3611955465644,3117.6030333712556,5731.304464642762,0.4828633666038513,-118.60440063476562,154.90626525878906,-32.848060607910156,53.18181228637695,-12.391317367553711,31.701454162597656,-5.729443073272705,13.56811237335205,10.069296836853027,-1.680497646331787,7.544801712036133,-7.586164474487305,9.106873512268066,-4.922076225280762,4.847169399261475,-3.4262232780456543,0.3756953179836273,1.3555916547775269,-3.2668612003326416,2.040679454803467,96.98275862068965,0.6262828954443805,mg
